# YEAR,MONTH,DAY,HOUR,MINUTE,SECOND,TIMEZONE,DELTA_UT1,DELTA_T,LONGITUDE,LATITUDE,ELEVATION,PRESSURE,TEMPERATURE,SLOPE,AZM_ROTATION,ATMOS_REFRACT,FUNCTION,# JULIAN DAY,L,B,R,H,DELTA PSI,DELTA EPSILON,EPSILON,ZENITH,AZIMUTH,INCIDENCE,DEL_E 
2023.0,1.0,18.0,8.0,50.0,0.0,2.0,0.0,69.18,4.35,52.0,17000.0,87.87,2.17,0.0,0.0,0.65,1.0,2459962.785,117.901,0.0,0.984,284.294,-0.003,0.002,23.438,97.745,293.719,97.745,0.0
2023.0,1.0,18.0,8.0,55.0,0.0,2.0,0.0,69.18,4.35,52.0,17000.0,87.87,2.17,0.0,0.0,0.65,1.0,2459962.788,117.905,0.0,0.984,285.544,-0.003,0.002,23.438,97.043,294.662,97.043,0.0
2023.0,1.0,18.0,9.0,0.0,0.0,2.0,0.0,69.18,4.35,52.0,17000.0,87.87,2.17,0.0,0.0,0.65,1.0,2459962.792,117.908,0.0,0.984,286.794,-0.003,0.002,23.438,96.345,295.608,96.345,0.0
2023.0,1.0,18.0,9.0,5.0,0.0,2.0,0.0,69.18,4.35,52.0,17000.0,87.87,2.17,0.0,0.0,0.65,1.0,2459962.795,117.912,0.0,0.984,288.043,-0.003,0.002,23.438,95.654,296.557,95.654,0.0
2023.0,1.0,18.0,9.0,10.0,0.0,2.0,0.0,69.18,4.35,52.0,17000.0,87.87,2.17,0.0,0.0,0.65,1.0,2459962.799,117.915,0.0,0.984,289.293,-0.003,0.002,23.438,94.968,297.509,94.968,0.0
2023.0,1.0,18.0,9.0,15.0,0.0,2.0,0.0,69.18,4.35,52.0,17000.0,87.87,2.17,0.0,0.0,0.65,1.0,2459962.802,117.919,0.0,0.984,290.543,-0.003,0.002,23.438,94.288,298.464,94.288,0.0
2023.0,1.0,18.0,9.0,20.0,0.0,2.0,0.0,69.18,4.35,52.0,17000.0,87.87,2.17,0.0,0.0,0.65,1.0,2459962.806,117.923,0.0,0.984,291.793,-0.003,0.002,23.438,93.614,299.423,93.614,0.0
2023.0,1.0,18.0,9.0,25.0,0.0,2.0,0.0,69.18,4.35,52.0,17000.0,87.87,2.17,0.0,0.0,0.65,1.0,2459962.809,117.926,0.0,0.984,293.042,-0.003,0.002,23.438,92.947,300.385,92.947,0.0
2023.0,1.0,18.0,9.0,30.0,0.0,2.0,0.0,69.18,4.35,52.0,17000.0,87.87,2.17,0.0,0.0,0.65,1.0,2459962.812,117.93,0.0,0.984,294.292,-0.003,0.002,23.438,92.286,301.352,92.286,0.0
2023.0,1.0,18.0,9.0,35.0,0.0,2.0,0.0,69.18,4.35,52.0,17000.0,87.87,2.17,0.0,0.0,0.65,1.0,2459962.816,117.933,0.0,0.984,295.542,-0.003,0.002,23.438,91.631,302.322,91.631,0.0
2023.0,1.0,18.0,9.0,40.0,0.0,2.0,0.0,69.18,4.35,52.0,17000.0,87.87,2.17,0.0,0.0,0.65,1.0,2459962.819,117.937,0.0,0.984,296.791,-0.003,0.002,23.438,90.984,303.297,90.984,0.0
2023.0,1.0,18.0,9.0,45.0,0.0,2.0,0.0,69.18,4.35,52.0,17000.0,87.87,2.17,0.0,0.0,0.65,1.0,2459962.823,117.94,0.0,0.984,298.041,-0.003,0.002,23.438,90.296,304.277,90.296,0.048
2023.0,1.0,18.0,9.0,50.0,0.0,2.0,0.0,69.18,4.35,52.0,17000.0,87.87,2.17,0.0,0.0,0.65,1.0,2459962.826,117.944,0.0,0.984,299.291,-0.003,0.002,23.438,89.672,305.261,89.672,0.04
2023.0,1.0,18.0,9.0,55.0,0.0,2.0,0.0,69.18,4.35,52.0,17000.0,87.87,2.17,0.0,0.0,0.65,1.0,2459962.83,117.947,0.0,0.984,300.541,-0.003,0.002,23.438,89.053,306.25,89.053,0.033
2023.0,1.0,18.0,10.0,0.0,0.0,2.0,0.0,69.18,4.35,52.0,17000.0,87.87,2.17,0.0,0.0,0.65,1.0,2459962.833,117.951,0.0,0.984,301.79,-0.003,0.002,23.438,88.441,307.244,88.441,0.028
2023.0,1.0,18.0,10.0,5.0,0.0,2.0,0.0,69.18,4.35,52.0,17000.0,87.87,2.17,0.0,0.0,0.65,1.0,2459962.837,117.954,0.0,0.984,303.04,-0.003,0.002,23.438,87.836,308.244,87.836,0.024
2023.0,1.0,18.0,10.0,10.0,0.0,2.0,0.0,69.18,4.35,52.0,17000.0,87.87,2.17,0.0,0.0,0.65,1.0,2459962.84,117.958,0.0,0.984,304.29,-0.003,0.002,23.438,87.238,309.249,87.238,0.021
2023.0,1.0,18.0,10.0,15.0,0.0,2.0,0.0,69.18,4.35,52.0,17000.0,87.87,2.17,0.0,0.0,0.65,1.0,2459962.844,117.962,0.0,0.984,305.539,-0.003,0.002,23.438,86.648,310.259,86.648,0.019
2023.0,1.0,18.0,10.0,20.0,0.0,2.0,0.0,69.18,4.35,52.0,17000.0,87.87,2.17,0.0,0.0,0.65,1.0,2459962.847,117.965,0.0,0.984,306.789,-0.003,0.002,23.438,86.067,311.276,86.067,0.017
2023.0,1.0,18.0,10.0,25.0,0.0,2.0,0.0,69.18,4.35,52.0,17000.0,87.87,2.17,0.0,0.0,0.65,1.0,2459962.851,117.969,0.0,0.984,308.039,-0.003,0.002,23.438,85.494,312.298,85.494,0.016
2023.0,1.0,18.0,10.0,30.0,0.0,2.0,0.0,69.18,4.35,52.0,17000.0,87.87,2.17,0.0,0.0,0.65,1.0,2459962.854,117.972,0.0,0.984,309.289,-0.003,0.002,23.438,84.931,313.326,84.931,0.014
2023.0,1.0,18.0,10.0,35.0,0.0,2.0,0.0,69.18,4.35,52.0,17000.0,87.87,2.17,0.0,0.0,0.65,1.0,2459962.858,117.976,0.0,0.984,310.538,-0.003,0.002,23.438,84.376,314.36,84.376,0.013
2023.0,1.0,18.0,10.0,40.0,0.0,2.0,0.0,69.18,4.35,52.0,17000.0,87.87,2.17,0.0,0.0,0.65,1.0,2459962.861,117.979,0.0,0.984,311.788,-0.003,0.002,23.438,83.831,315.401,83.831,0.012
2023.0,1.0,18.0,10.0,45.0,0.0,2.0,0.0,69.18,4.35,52.0,17000.0,87.87,2.17,0.0,0.0,0.65,1.0,2459962.865,117.983,0.0,0.984,313.038,-0.003,0.002,23.438,83.296,316.447,83.296,0.011
2023.0,1.0,18.0,10.0,50.0,0.0,2.0,0.0,69.18,4.35,52.0,17000.0,87.87,2.17,0.0,0.0,0.65,1.0,2459962.868,117.986,0.0,0.984,314.288,-0.003,0.002,23.438,82.771,317.501,82.771,0.011
2023.0,1.0,18.0,10.0,55.0,0.0,2.0,0.0,69.18,4.35,52.0,17000.0,87.87,2.17,0.0,0.0,0.65,1.0,2459962.872,117.99,0.0,0.984,315.537,-0.003,0.002,23.438,82.257,318.56,82.257,0.01
2023.0,1.0,18.0,11.0,0.0,0.0,2.0,0.0,69.18,4.35,52.0,17000.0,87.87,2.17,0.0,0.0,0.65,1.0,2459962.875,117.993,0.0,0.984,316.787,-0.003,0.002,23.438,81.753,319.626,81.753,0.01
2023.0,1.0,18.0,11.0,5.0,0.0,2.0,0.0,69.18,4.35,52.0,17000.0,87.87,2.17,0.0,0.0,0.65,1.0,2459962.878,117.997,0.0,0.984,318.037,-0.003,0.002,23.438,81.26,320.699,81.26,0.009
2023.0,1.0,18.0,11.0,10.0,0.0,2.0,0.0,69.18,4.35,52.0,17000.0,87.87,2.17,0.0,0.0,0.65,1.0,2459962.882,118.0,0.0,0.984,319.286,-0.003,0.002,23.438,80.778,321.778,80.778,0.009
2023.0,1.0,18.0,11.0,15.0,0.0,2.0,0.0,69.18,4.35,52.0,17000.0,87.87,2.17,0.0,0.0,0.65,1.0,2459962.885,118.004,0.0,0.984,320.536,-0.003,0.002,23.438,80.307,322.864,80.307,0.008
2023.0,1.0,18.0,11.0,20.0,0.0,2.0,0.0,69.18,4.35,52.0,17000.0,87.87,2.17,0.0,0.0,0.65,1.0,2459962.889,118.007,0.0,0.984,321.786,-0.003,0.002,23.438,79.848,323.957,79.848,0.008
2023.0,1.0,18.0,11.0,25.0,0.0,2.0,0.0,69.18,4.35,52.0,17000.0,87.87,2.17,0.0,0.0,0.65,1.0,2459962.892,118.011,0.0,0.984,323.036,-0.003,0.002,23.438,79.401,325.056,79.401,0.008
2023.0,1.0,18.0,11.0,30.0,0.0,2.0,0.0,69.18,4.35,52.0,17000.0,87.87,2.17,0.0,0.0,0.65,1.0,2459962.896,118.014,0.0,0.984,324.285,-0.003,0.002,23.438,78.966,326.162,78.966,0.007
2023.0,1.0,18.0,11.0,35.0,0.0,2.0,0.0,69.18,4.35,52.0,17000.0,87.87,2.17,0.0,0.0,0.65,1.0,2459962.899,118.018,0.0,0.984,325.535,-0.003,0.002,23.438,78.544,327.274,78.544,0.007
2023.0,1.0,18.0,11.0,40.0,0.0,2.0,0.0,69.18,4.35,52.0,17000.0,87.87,2.17,0.0,0.0,0.65,1.0,2459962.903,118.022,0.0,0.984,326.785,-0.003,0.002,23.438,78.134,328.393,78.134,0.007
2023.0,1.0,18.0,11.0,45.0,0.0,2.0,0.0,69.18,4.35,52.0,17000.0,87.87,2.17,0.0,0.0,0.65,1.0,2459962.906,118.025,0.0,0.984,328.034,-0.003,0.002,23.438,77.736,329.518,77.736,0.007
2023.0,1.0,18.0,11.0,50.0,0.0,2.0,0.0,69.18,4.35,52.0,17000.0,87.87,2.17,0.0,0.0,0.65,1.0,2459962.91,118.029,0.0,0.984,329.284,-0.003,0.002,23.438,77.352,330.65,77.352,0.006
2023.0,1.0,18.0,11.0,55.0,0.0,2.0,0.0,69.18,4.35,52.0,17000.0,87.87,2.17,0.0,0.0,0.65,1.0,2459962.913,118.032,0.0,0.984,330.534,-0.003,0.002,23.438,76.981,331.788,76.981,0.006
2023.0,1.0,18.0,12.0,0.0,0.0,2.0,0.0,69.18,4.35,52.0,17000.0,87.87,2.17,0.0,0.0,0.65,1.0,2459962.917,118.036,0.0,0.984,331.784,-0.003,0.002,23.438,76.624,332.933,76.624,0.006
2023.0,1.0,18.0,12.0,5.0,0.0,2.0,0.0,69.18,4.35,52.0,17000.0,87.87,2.17,0.0,0.0,0.65,1.0,2459962.92,118.039,0.0,0.984,333.033,-0.003,0.002,23.438,76.28,334.083,76.28,0.006
2023.0,1.0,18.0,12.0,10.0,0.0,2.0,0.0,69.18,4.35,52.0,17000.0,87.87,2.17,0.0,0.0,0.65,1.0,2459962.924,118.043,0.0,0.984,334.283,-0.003,0.002,23.438,75.95,335.24,75.95,0.006
2023.0,1.0,18.0,12.0,15.0,0.0,2.0,0.0,69.18,4.35,52.0,17000.0,87.87,2.17,0.0,0.0,0.65,1.0,2459962.927,118.046,0.0,0.984,335.533,-0.003,0.002,23.438,75.635,336.402,75.635,0.006
2023.0,1.0,18.0,12.0,20.0,0.0,2.0,0.0,69.18,4.35,52.0,17000.0,87.87,2.17,0.0,0.0,0.65,1.0,2459962.931,118.05,0.0,0.984,336.782,-0.003,0.002,23.438,75.333,337.57,75.333,0.006
2023.0,1.0,18.0,12.0,25.0,0.0,2.0,0.0,69.18,4.35,52.0,17000.0,87.87,2.17,0.0,0.0,0.65,1.0,2459962.934,118.053,0.0,0.984,338.032,-0.003,0.002,23.438,75.046,338.743,75.046,0.005
2023.0,1.0,18.0,12.0,30.0,0.0,2.0,0.0,69.18,4.35,52.0,17000.0,87.87,2.17,0.0,0.0,0.65,1.0,2459962.938,118.057,0.0,0.984,339.282,-0.003,0.002,23.438,74.774,339.922,74.774,0.005
2023.0,1.0,18.0,12.0,35.0,0.0,2.0,0.0,69.18,4.35,52.0,17000.0,87.87,2.17,0.0,0.0,0.65,1.0,2459962.941,118.061,0.0,0.984,340.532,-0.003,0.002,23.438,74.517,341.106,74.517,0.005
2023.0,1.0,18.0,12.0,40.0,0.0,2.0,0.0,69.18,4.35,52.0,17000.0,87.87,2.17,0.0,0.0,0.65,1.0,2459962.944,118.064,0.0,0.984,341.781,-0.003,0.002,23.438,74.275,342.294,74.275,0.005
2023.0,1.0,18.0,12.0,45.0,0.0,2.0,0.0,69.18,4.35,52.0,17000.0,87.87,2.17,0.0,0.0,0.65,1.0,2459962.948,118.067,0.0,0.984,343.031,-0.003,0.002,23.438,74.048,343.488,74.048,0.005
2023.0,1.0,18.0,12.0,50.0,0.0,2.0,0.0,69.18,4.35,52.0,17000.0,87.87,2.17,0.0,0.0,0.65,1.0,2459962.951,118.071,0.0,0.984,344.281,-0.003,0.002,23.438,73.836,344.685,73.836,0.005
2023.0,1.0,18.0,12.0,55.0,0.0,2.0,0.0,69.18,4.35,52.0,17000.0,87.87,2.17,0.0,0.0,0.65,1.0,2459962.955,118.075,0.0,0.984,345.531,-0.003,0.002,23.438,73.64,345.887,73.64,0.005
2023.0,1.0,18.0,13.0,0.0,0.0,2.0,0.0,69.18,4.35,52.0,17000.0,87.87,2.17,0.0,0.0,0.65,1.0,2459962.958,118.078,0.0,0.984,346.78,-0.003,0.002,23.438,73.46,347.092,73.46,0.005
2023.0,1.0,18.0,13.0,5.0,0.0,2.0,0.0,69.18,4.35,52.0,17000.0,87.87,2.17,0.0,0.0,0.65,1.0,2459962.962,118.082,0.0,0.984,348.03,-0.003,0.002,23.438,73.295,348.302,73.295,0.005
2023.0,1.0,18.0,13.0,10.0,0.0,2.0,0.0,69.18,4.35,52.0,17000.0,87.87,2.17,0.0,0.0,0.65,1.0,2459962.965,118.085,0.0,0.984,349.28,-0.003,0.002,23.438,73.146,349.514,73.146,0.005
2023.0,1.0,18.0,13.0,15.0,0.0,2.0,0.0,69.18,4.35,52.0,17000.0,87.87,2.17,0.0,0.0,0.65,1.0,2459962.969,118.089,0.0,0.984,350.529,-0.003,0.002,23.438,73.014,350.729,73.014,0.005
2023.0,1.0,18.0,13.0,20.0,0.0,2.0,0.0,69.18,4.35,52.0,17000.0,87.87,2.17,0.0,0.0,0.65,1.0,2459962.972,118.092,0.0,0.984,351.779,-0.003,0.002,23.438,72.897,351.947,72.897,0.005
2023.0,1.0,18.0,13.0,25.0,0.0,2.0,0.0,69.18,4.35,52.0,17000.0,87.87,2.17,0.0,0.0,0.65,1.0,2459962.976,118.096,0.0,0.984,353.029,-0.003,0.002,23.438,72.797,353.167,72.797,0.005
2023.0,1.0,18.0,13.0,30.0,0.0,2.0,0.0,69.18,4.35,52.0,17000.0,87.87,2.17,0.0,0.0,0.65,1.0,2459962.979,118.099,0.0,0.984,354.279,-0.003,0.002,23.438,72.713,354.389,72.713,0.005
2023.0,1.0,18.0,13.0,35.0,0.0,2.0,0.0,69.18,4.35,52.0,17000.0,87.87,2.17,0.0,0.0,0.65,1.0,2459962.983,118.103,0.0,0.984,355.528,-0.003,0.002,23.438,72.645,355.613,72.645,0.005
2023.0,1.0,18.0,13.0,40.0,0.0,2.0,0.0,69.18,4.35,52.0,17000.0,87.87,2.17,0.0,0.0,0.65,1.0,2459962.986,118.106,0.0,0.984,356.778,-0.003,0.002,23.438,72.594,356.838,72.594,0.005
2023.0,1.0,18.0,13.0,45.0,0.0,2.0,0.0,69.18,4.35,52.0,17000.0,87.87,2.17,0.0,0.0,0.65,1.0,2459962.99,118.11,0.0,0.984,358.028,-0.003,0.002,23.438,72.559,358.064,72.559,0.005
2023.0,1.0,18.0,13.0,50.0,0.0,2.0,0.0,69.18,4.35,52.0,17000.0,87.87,2.17,0.0,0.0,0.65,1.0,2459962.993,118.114,0.0,0.984,359.277,-0.003,0.002,23.438,72.54,359.291,72.54,0.005
2023.0,1.0,18.0,13.0,55.0,0.0,2.0,0.0,69.18,4.35,52.0,17000.0,87.87,2.17,0.0,0.0,0.65,1.0,2459962.997,118.117,0.0,0.984,0.527,-0.003,0.002,23.438,72.538,0.518,72.538,0.005
2023.0,1.0,18.0,14.0,0.0,0.0,2.0,0.0,69.18,4.35,52.0,17000.0,87.87,2.17,0.0,0.0,0.65,1.0,2459963.0,118.121,0.0,0.984,1.777,-0.003,0.002,23.438,72.553,1.744,72.553,0.005
2023.0,1.0,18.0,14.0,5.0,0.0,2.0,0.0,69.18,4.35,52.0,17000.0,87.87,2.17,0.0,0.0,0.65,1.0,2459963.003,118.124,0.0,0.984,3.027,-0.003,0.002,23.438,72.584,2.97,72.584,0.005
2023.0,1.0,18.0,14.0,10.0,0.0,2.0,0.0,69.18,4.35,52.0,17000.0,87.87,2.17,0.0,0.0,0.65,1.0,2459963.007,118.128,0.0,0.984,4.276,-0.003,0.002,23.438,72.631,4.196,72.631,0.005
2023.0,1.0,18.0,14.0,15.0,0.0,2.0,0.0,69.18,4.35,52.0,17000.0,87.87,2.17,0.0,0.0,0.65,1.0,2459963.01,118.131,0.0,0.984,5.526,-0.003,0.002,23.438,72.695,5.42,72.695,0.005
2023.0,1.0,18.0,14.0,20.0,0.0,2.0,0.0,69.18,4.35,52.0,17000.0,87.87,2.17,0.0,0.0,0.65,1.0,2459963.014,118.135,0.0,0.984,6.776,-0.003,0.002,23.438,72.775,6.643,72.775,0.005
2023.0,1.0,18.0,14.0,25.0,0.0,2.0,0.0,69.18,4.35,52.0,17000.0,87.87,2.17,0.0,0.0,0.65,1.0,2459963.017,118.138,0.0,0.984,8.026,-0.003,0.002,23.438,72.871,7.863,72.871,0.005
2023.0,1.0,18.0,14.0,30.0,0.0,2.0,0.0,69.18,4.35,52.0,17000.0,87.87,2.17,0.0,0.0,0.65,1.0,2459963.021,118.142,0.0,0.984,9.275,-0.003,0.002,23.438,72.984,9.082,72.984,0.005
2023.0,1.0,18.0,14.0,35.0,0.0,2.0,0.0,69.18,4.35,52.0,17000.0,87.87,2.17,0.0,0.0,0.65,1.0,2459963.024,118.145,0.0,0.984,10.525,-0.003,0.002,23.438,73.113,10.298,73.113,0.005
2023.0,1.0,18.0,14.0,40.0,0.0,2.0,0.0,69.18,4.35,52.0,17000.0,87.87,2.17,0.0,0.0,0.65,1.0,2459963.028,118.149,0.0,0.984,11.775,-0.003,0.002,23.438,73.258,11.511,73.258,0.005
2023.0,1.0,18.0,14.0,45.0,0.0,2.0,0.0,69.18,4.35,52.0,17000.0,87.87,2.17,0.0,0.0,0.65,1.0,2459963.031,118.152,0.0,0.984,13.024,-0.003,0.002,23.438,73.418,12.721,73.418,0.005
2023.0,1.0,18.0,14.0,50.0,0.0,2.0,0.0,69.18,4.35,52.0,17000.0,87.87,2.17,0.0,0.0,0.65,1.0,2459963.035,118.156,0.0,0.984,14.274,-0.003,0.002,23.438,73.595,13.928,73.595,0.005
2023.0,1.0,18.0,14.0,55.0,0.0,2.0,0.0,69.18,4.35,52.0,17000.0,87.87,2.17,0.0,0.0,0.65,1.0,2459963.038,118.159,0.0,0.984,15.524,-0.003,0.002,23.438,73.787,15.13,73.787,0.005
2023.0,1.0,18.0,15.0,0.0,0.0,2.0,0.0,69.18,4.35,52.0,17000.0,87.87,2.17,0.0,0.0,0.65,1.0,2459963.042,118.163,0.0,0.984,16.774,-0.003,0.002,23.438,73.995,16.329,73.995,0.005
2023.0,1.0,18.0,15.0,5.0,0.0,2.0,0.0,69.18,4.35,52.0,17000.0,87.87,2.17,0.0,0.0,0.65,1.0,2459963.045,118.167,0.0,0.984,18.023,-0.003,0.002,23.438,74.218,17.524,74.218,0.005
2023.0,1.0,18.0,15.0,10.0,0.0,2.0,0.0,69.18,4.35,52.0,17000.0,87.87,2.17,0.0,0.0,0.65,1.0,2459963.049,118.17,0.0,0.984,19.273,-0.003,0.002,23.438,74.457,18.714,74.457,0.005
2023.0,1.0,18.0,15.0,15.0,0.0,2.0,0.0,69.18,4.35,52.0,17000.0,87.87,2.17,0.0,0.0,0.65,1.0,2459963.052,118.174,0.0,0.984,20.523,-0.003,0.002,23.438,74.71,19.899,74.71,0.005
2023.0,1.0,18.0,15.0,20.0,0.0,2.0,0.0,69.18,4.35,52.0,17000.0,87.87,2.17,0.0,0.0,0.65,1.0,2459963.056,118.177,0.0,0.984,21.773,-0.003,0.002,23.438,74.979,21.079,74.979,0.005
2023.0,1.0,18.0,15.0,25.0,0.0,2.0,0.0,69.18,4.35,52.0,17000.0,87.87,2.17,0.0,0.0,0.65,1.0,2459963.059,118.181,0.0,0.984,23.022,-0.003,0.002,23.438,75.262,22.254,75.262,0.006
2023.0,1.0,18.0,15.0,30.0,0.0,2.0,0.0,69.18,4.35,52.0,17000.0,87.87,2.17,0.0,0.0,0.65,1.0,2459963.062,118.184,0.0,0.984,24.272,-0.003,0.002,23.438,75.56,23.423,75.56,0.006
2023.0,1.0,18.0,15.0,35.0,0.0,2.0,0.0,69.18,4.35,52.0,17000.0,87.87,2.17,0.0,0.0,0.65,1.0,2459963.066,118.188,0.0,0.984,25.522,-0.003,0.002,23.438,75.872,24.587,75.872,0.006
2023.0,1.0,18.0,15.0,40.0,0.0,2.0,0.0,69.18,4.35,52.0,17000.0,87.87,2.17,0.0,0.0,0.65,1.0,2459963.069,118.191,0.0,0.984,26.771,-0.003,0.002,23.438,76.199,25.746,76.199,0.006
2023.0,1.0,18.0,15.0,45.0,0.0,2.0,0.0,69.18,4.35,52.0,17000.0,87.87,2.17,0.0,0.0,0.65,1.0,2459963.073,118.195,0.0,0.984,28.021,-0.003,0.002,23.438,76.539,26.898,76.539,0.006
2023.0,1.0,18.0,15.0,50.0,0.0,2.0,0.0,69.18,4.35,52.0,17000.0,87.87,2.17,0.0,0.0,0.65,1.0,2459963.076,118.198,0.0,0.984,29.271,-0.003,0.002,23.438,76.893,28.044,76.893,0.006
2023.0,1.0,18.0,15.0,55.0,0.0,2.0,0.0,69.18,4.35,52.0,17000.0,87.87,2.17,0.0,0.0,0.65,1.0,2459963.08,118.202,0.0,0.984,30.521,-0.003,0.002,23.438,77.261,29.184,77.261,0.006
2023.0,1.0,18.0,16.0,0.0,0.0,2.0,0.0,69.18,4.35,52.0,17000.0,87.87,2.17,0.0,0.0,0.65,1.0,2459963.083,118.206,0.0,0.984,31.77,-0.003,0.002,23.438,77.642,30.318,77.642,0.007
2023.0,1.0,18.0,16.0,5.0,0.0,2.0,0.0,69.18,4.35,52.0,17000.0,87.87,2.17,0.0,0.0,0.65,1.0,2459963.087,118.209,0.0,0.984,33.02,-0.003,0.002,23.438,78.036,31.445,78.036,0.007
2023.0,1.0,18.0,16.0,10.0,0.0,2.0,0.0,69.18,4.35,52.0,17000.0,87.87,2.17,0.0,0.0,0.65,1.0,2459963.09,118.213,0.0,0.984,34.27,-0.003,0.002,23.438,78.443,32.566,78.443,0.007
2023.0,1.0,18.0,16.0,15.0,0.0,2.0,0.0,69.18,4.35,52.0,17000.0,87.87,2.17,0.0,0.0,0.65,1.0,2459963.094,118.216,0.0,0.984,35.519,-0.003,0.002,23.438,78.862,33.68,78.862,0.007
2023.0,1.0,18.0,16.0,20.0,0.0,2.0,0.0,69.18,4.35,52.0,17000.0,87.87,2.17,0.0,0.0,0.65,1.0,2459963.097,118.22,0.0,0.984,36.769,-0.003,0.002,23.438,79.294,34.788,79.294,0.008
2023.0,1.0,18.0,16.0,25.0,0.0,2.0,0.0,69.18,4.35,52.0,17000.0,87.87,2.17,0.0,0.0,0.65,1.0,2459963.101,118.223,0.0,0.984,38.019,-0.003,0.002,23.438,79.738,35.889,79.738,0.008
2023.0,1.0,18.0,16.0,30.0,0.0,2.0,0.0,69.18,4.35,52.0,17000.0,87.87,2.17,0.0,0.0,0.65,1.0,2459963.104,118.227,0.0,0.984,39.269,-0.003,0.002,23.438,80.194,36.984,80.194,0.008
2023.0,1.0,18.0,16.0,35.0,0.0,2.0,0.0,69.18,4.35,52.0,17000.0,87.87,2.17,0.0,0.0,0.65,1.0,2459963.108,118.23,0.0,0.984,40.518,-0.003,0.002,23.438,80.662,38.071,80.662,0.009
2023.0,1.0,18.0,16.0,40.0,0.0,2.0,0.0,69.18,4.35,52.0,17000.0,87.87,2.17,0.0,0.0,0.65,1.0,2459963.111,118.234,0.0,0.984,41.768,-0.003,0.002,23.438,81.141,39.153,81.141,0.009
2023.0,1.0,18.0,16.0,45.0,0.0,2.0,0.0,69.18,4.35,52.0,17000.0,87.87,2.17,0.0,0.0,0.65,1.0,2459963.115,118.237,0.0,0.984,43.018,-0.003,0.002,23.438,81.631,40.228,81.631,0.009
2023.0,1.0,18.0,16.0,50.0,0.0,2.0,0.0,69.18,4.35,52.0,17000.0,87.87,2.17,0.0,0.0,0.65,1.0,2459963.118,118.241,0.0,0.984,44.268,-0.003,0.002,23.438,82.132,41.296,82.132,0.01
2023.0,1.0,18.0,16.0,55.0,0.0,2.0,0.0,69.18,4.35,52.0,17000.0,87.87,2.17,0.0,0.0,0.65,1.0,2459963.122,118.244,0.0,0.984,45.517,-0.003,0.002,23.438,82.644,42.357,82.644,0.011
2023.0,1.0,18.0,17.0,0.0,0.0,2.0,0.0,69.18,4.35,52.0,17000.0,87.87,2.17,0.0,0.0,0.65,1.0,2459963.125,118.248,0.0,0.984,46.767,-0.003,0.002,23.438,83.166,43.413,83.166,0.011
2023.0,1.0,18.0,17.0,5.0,0.0,2.0,0.0,69.18,4.35,52.0,17000.0,87.87,2.17,0.0,0.0,0.65,1.0,2459963.128,118.251,0.0,0.984,48.017,-0.003,0.002,23.438,83.699,44.461,83.699,0.012
2023.0,1.0,18.0,17.0,10.0,0.0,2.0,0.0,69.18,4.35,52.0,17000.0,87.87,2.17,0.0,0.0,0.65,1.0,2459963.132,118.255,0.0,0.984,49.266,-0.003,0.002,23.438,84.241,45.504,84.241,0.013
2023.0,1.0,18.0,17.0,15.0,0.0,2.0,0.0,69.18,4.35,52.0,17000.0,87.87,2.17,0.0,0.0,0.65,1.0,2459963.135,118.258,0.0,0.984,50.516,-0.003,0.002,23.438,84.793,46.54,84.793,0.014
2023.0,1.0,18.0,17.0,20.0,0.0,2.0,0.0,69.18,4.35,52.0,17000.0,87.87,2.17,0.0,0.0,0.65,1.0,2459963.139,118.262,0.0,0.984,51.766,-0.003,0.002,23.438,85.354,47.57,85.354,0.015
2023.0,1.0,18.0,17.0,25.0,0.0,2.0,0.0,69.18,4.35,52.0,17000.0,87.87,2.17,0.0,0.0,0.65,1.0,2459963.142,118.266,0.0,0.984,53.016,-0.003,0.002,23.438,85.925,48.595,85.925,0.017
2023.0,1.0,18.0,17.0,30.0,0.0,2.0,0.0,69.18,4.35,52.0,17000.0,87.87,2.17,0.0,0.0,0.65,1.0,2459963.146,118.269,0.0,0.984,54.265,-0.003,0.002,23.438,86.504,49.613,86.504,0.019
2023.0,1.0,18.0,17.0,35.0,0.0,2.0,0.0,69.18,4.35,52.0,17000.0,87.87,2.17,0.0,0.0,0.65,1.0,2459963.149,118.273,0.0,0.984,55.515,-0.003,0.002,23.438,87.092,50.626,87.092,0.021
2023.0,1.0,18.0,17.0,40.0,0.0,2.0,0.0,69.18,4.35,52.0,17000.0,87.87,2.17,0.0,0.0,0.65,1.0,2459963.153,118.276,0.0,0.984,56.765,-0.003,0.002,23.438,87.687,51.633,87.687,0.024
2023.0,1.0,18.0,17.0,45.0,0.0,2.0,0.0,69.18,4.35,52.0,17000.0,87.87,2.17,0.0,0.0,0.65,1.0,2459963.156,118.28,0.0,0.984,58.014,-0.003,0.002,23.438,88.29,52.634,88.29,0.027
2023.0,1.0,18.0,17.0,50.0,0.0,2.0,0.0,69.18,4.35,52.0,17000.0,87.87,2.17,0.0,0.0,0.65,1.0,2459963.16,118.283,0.0,0.984,59.264,-0.003,0.002,23.438,88.901,53.631,88.901,0.032
2023.0,1.0,18.0,17.0,55.0,0.0,2.0,0.0,69.18,4.35,52.0,17000.0,87.87,2.17,0.0,0.0,0.65,1.0,2459963.163,118.287,0.0,0.984,60.514,-0.003,0.002,23.438,89.518,54.622,89.518,0.038
